6.000000000000002	5.405466544534936
2.0000000000000013	5.407434443591441
30.000000000000007	5.434552265885541
12.000000000000009	5.488350610533962
6.0	5.4899370899387625
11.999999999999998	5.499246929875778
1.999999999999999	5.5642877085679245
19.999999999999993	5.603654769932047
6.000000000000002	5.6233353213362385
2.0000000000000004	5.632265120369164
2.000000000000001	5.644612044356297
11.999999999999993	5.698576709956785
5.999999999999998	5.75121853667218
5.999999999999999	5.765927740624358
2.0	5.766937436305652
12.0	5.79050616984466
11.999999999999995	5.804880017064746
5.999999999999997	5.8666948215349555
1.9999999999999991	5.899345965512483
1.9999999999999998	5.918113059088291
5.999999999999999	5.938164939527802
11.999999999999993	5.952266648582908
20.000000000000004	5.9529353640388445
20.000000000000004	5.980312790740523
12.0	6.040907913131088
6.000000000000001	6.0970670889518015
5.999999999999999	6.10581023650896
5.999999999999999	6.156887143796815
2.0	6.164026280833876
6.0	6.265160807724781
2.0000000000000004	6.299277698735493
5.999999999999998	6.305854141325057
1.9999999999999996	6.311071834904553
12.000000000000002	6.311490327863265
6.0000000000000036	6.366745165059192
2.0	6.400649498891456
20.0	6.4260660087367105
12.000000000000004	6.432283429197018
12.000000000000005	6.4421512446327185
6.000000000000001	6.492379428917372
2.000000000000001	6.6343779697576535
6.000000000000002	6.640227429765889
19.999999999999996	6.649450944084398
5.999999999999998	6.652530072492054
5.9999999999999964	6.697540903385943
2.0	6.719664432059806
12.000000000000002	6.729889995865026
12.0	6.737982545944
20.000000000000004	6.742892158106328
11.999999999999988	6.7802462860927495
6.000000000000003	6.788728518615505
2.000000000000001	6.912483601444956
19.999999999999986	6.996955793267533
6.000000000000004	6.997005230267045
20.00000000000002	7.152782384593088
30.00000000000002	7.166603073454418
12.00000000000001	7.181582663435485
12.000000000000005	7.198772845555841
6.000000000000001	7.283848945017892
6.000000000000002	7.285782340442024
19.999999999999982	7.437906654547237
41.99999999999987	7.8005776696699805
6.000000000000007	0.0
-1.1950239582305128e-16	0.7549226193555221
2.000000000000001	0.8082137713745605
-1.0808604193918678e-16	1.0457666259656135
2.4898132265633617e-16	1.1369020737569673
2.0	1.2401131282203672
6.000000000000003	1.402331893936633
5.999999999999997	1.4278898796147037
12.0	1.42895314312148
2.0000000000000004	1.6592480565743895
2.0	1.7246108915113756
-1.1813731306624394e-16	1.8080460334703194
-8.240465698844038e-17	1.8349726918216942
2.000000000000001	1.8702794933835745
1.9999999999999991	2.038729291413659
6.000000000000002	2.049939864548983
-8.09522170233838e-17	2.1000135709898338
6.000000000000001	2.1350982022490745
2.0000000000000013	2.1461714705656183
2.000000000000001	2.160154037468116
6.000000000000002	2.2510742389620195
-1.8370613924407686e-16	2.3297801490274965
2.0	2.448401894662169
-1.1166461596552005e-16	2.4597189181247394
5.9999999999999964	2.4789400590311352
1.9999999999999998	2.531699786025628
1.9999999999999996	2.5660589434779566
6.000000000000003	2.5802984386041783
1.999999999999999	2.7007164831190313
6.000000000000002	2.7053501840511145
-6.194308091044279e-17	2.7164247521289013
5.999999999999996	2.7484145917966694
11.999999999999998	2.7782160615843257
6.0	2.8021073710501603
1.9999999999999993	2.8310342576434655
2.0000000000000013	2.839492321037208
1.9999999999999993	2.8554673706563136
6.000000000000003	2.931714127519113
-1.652221559690735e-16	2.9522272798737323
-3.4376813174866515e-17	2.9791129547255317
2.0	3.0251332880036292
2.0	3.0704227773250086
5.999999999999998	3.07792403164364
5.999999999999995	3.122281307276716
2.0000000000000004	3.126132457943851
5.999999999999999	3.1546020936953507
2.353110106434454e-17	3.159152259149389
2.0	3.188024211486111
20.0	3.2439417110812805
12.000000000000004	3.250345495741442
1.1115344460373822e-16	3.279624912764807
11.999999999999998	3.287747328111472
1.9999999999999991	3.317031287717553
5.999999999999999	3.326426651856238
6.000000000000003	3.3350194534934396
2.0	3.339960758346087
2.0000000000000004	3.362166327544242
12.000000000000004	3.3823924930178224
6.000000000000003	3.4488411616222665
9.382269545673896e-17	3.4803922434233607
2.0000000000000004	3.4842355364466817
6.000000000000002	3.500896809315869
1.9999999999999987	3.513384544774616
-9.943710732272967e-18	3.527819677497752
2.000000000000001	3.575589297371841
5.999999999999998	3.582681773661636
2.0	3.6170810645380964
-6.059020422573749e-17	3.650213307510445
6.0	3.6530907793565826
2.000000000000001	3.7034564579554567
6.000000000000001	3.7118107138647516
12.0	3.728753034576119
-2.9868591435401105e-16	3.736303305781375
1.9999999999999993	3.7521344554452893
6.0	3.774607201936914
2.000000000000001	3.807706945123533
1.019795837500571e-17	3.8473697094975785
5.999999999999999	3.8504734234956834
5.999999999999997	3.8825511038374816
12.000000000000004	3.8849431728301345
2.0000000000000004	3.898206619379671
11.999999999999996	3.9011551270787748
2.0000000000000004	3.9934356876856514
5.999999999999997	4.000381526213721
6.000000000000002	4.032469081087037
1.9999999999999996	4.075880754518031
1.9999999999999991	4.094109173399836
6.000000000000002	4.124449624645919
2.0	4.146131186143878
6.000000000000004	4.168043892633859
-3.91355012746392e-17	4.170890937996951
11.999999999999996	4.204961350162025
19.999999999999996	4.2062600259844265
1.9999999999999982	4.209747139887368
6.000000000000004	4.210388160027105
5.4290000000657254e-17	4.220216233673735
12.000000000000005	4.23389544650177
2.000000000000001	4.246704448939057
6.0000000000000036	4.260634247278557
-6.392017300450202e-17	4.285499741583676
6.0	4.303898885115989
12.000000000000007	4.311661551390093
5.999999999999999	4.317437633505775
5.999999999999998	4.346377230337343
1.9999999999999996	4.362606692057972
-3.429309856817211e-17	4.367790825982071
2.0	4.369829883485506
5.999999999999998	4.419427017605591
12.0	4.441611515136815
2.000000000000001	4.464538377669253
6.000000000000003	4.493401851093035
6.060811493358996e-17	4.5059733747496455
7.798312745535229e-19	4.544427761915507
2.0000000000000004	4.565320943135278
11.999999999999995	4.5749647014925445
1.9999999999999991	4.581826857159931
2.0	4.604895753857846
5.9999999999999964	4.61762055857469
6.000000000000003	4.6203689144741
2.0000000000000013	4.636370562410274
-8.030945879584965e-17	4.650962014154826
11.999999999999995	4.688782539393954
2.0000000000000018	4.697377171059777
1.9999999999999998	4.712682309688241
2.0000000000000018	4.731375576458026
6.000000000000002	4.74776198663236
5.999999999999997	4.774809140817037
1.542016728731543e-17	4.776089618082651
11.999999999999995	4.783211805542935
11.999999999999995	4.80057766966998
5.999999999999998	4.843910912985277
6.000000000000004	4.846287759104745
20.000000000000004	4.8513382983299
5.999999999999999	4.884274792889267
2.0	4.91706699187368
11.999999999999998	4.922536719865489
-1.7273199666325046e-16	4.929637594503603
6.0	4.934579318308599
6.000000000000001	4.967179161521631
5.999999999999997	4.9803402515680295
5.999999999999998	4.995670171904587
12.000000000000007	5.00022744339728
2.0000000000000013	5.006574396426591
20.0	5.007124677523719
1.9999999999999993	5.020086721872403
12.000000000000005	5.0467746040343755
2.0000000000000004	5.071810026392454
-5.566263702063286e-17	5.102768334310604
5.999999999999998	5.111492545466472
1.9999999999999991	5.123871866944178
1.9999999999999998	5.151081000105718
6.0000000000000036	5.173760874458414
5.999999999999999	5.183832021737757
12.000000000000007	5.2099238372682315
5.999999999999993	5.225993960820101
1.9999999999999982	5.2572121898244975
12.000000000000005	5.289348152836382
6.000000000000003	5.346751444299808
1.9999999999999996	5.355026969686845
-1.211797666325076e-16	5.362513095281685
1.9999999999999991	5.368692205592151
20.0	5.369044142733725
12.000000000000007	5.381256247459768
20.0	5.387999321349934
6.0	5.400526787611764
-4.2861283129560687e-17	5.401484784075553
5.999999999999999	5.405466544534936
2.0	5.407434443591442
29.999999999999996	5.434552265885541
12.0	5.488350610533962
6.000000000000005	5.489937089938763
-1.289618170623596e-16	5.493734559187724
12.000000000000002	5.499246929875777
2.000000000000001	5.5642877085679245
19.99999999999999	5.603654769932047
6.000000000000003	5.6233353213362385
1.9999999999999991	5.632265120369166
1.9999999999999991	5.644612044356297
11.999999999999993	5.698576709956785
5.999999999999999	5.751218536672181
-1.5321121123878607e-17	5.759528419630427
6.000000000000005	5.765927740624359
2.0000000000000004	5.766937436305652
11.999999999999998	5.79050616984466
12.000000000000005	5.804880017064746
5.999999999999999	5.8666948215349555
3.502668982519147e-17	5.884850393009675
2.0	5.899345965512484
2.0000000000000004	5.918113059088291
6.0	5.938164939527802
11.999999999999998	5.952266648582909
20.00000000000001	5.952935364038845
20.0	5.980312790740523
-1.93840665349184e-16	6.023572629939771
11.999999999999995	6.040907913131088
